9702,22513.5625,22515.875,2.0
9703,22515.875,22518.1875,2.0
9704,22518.1875,22520.5,2.0
9705,22520.5,22522.8125,2.0
9706,22522.8125,22525.125,2.0
9707,22525.125,22527.4375,2.0
9708,22527.4375,22529.75,2.0
9709,22529.75,22532.0625,0.0
9710,22532.0625,22534.375,0.0
9711,22534.375,22536.6875,0.0
9712,22536.6875,22539.0,0.0
9713,22539.0,22541.3125,0.0
9714,22541.3125,22543.625,0.0
9715,22543.625,22545.9375,0.0
9716,22545.9375,22548.25,0.0
9717,22548.25,22550.5625,0.0
9718,22550.5625,22552.875,0.0
9719,22552.875,22555.1875,0.0
9720,22555.1875,22557.5,0.0
9721,22557.5,22559.8125,0.0
9722,22559.8125,22562.125,3.0
9723,22562.125,22564.4375,3.0
9724,22564.4375,22566.75,3.0
9725,22566.75,22569.0625,3.0
9726,22569.0625,22571.375,3.0
9727,22571.375,22573.6875,3.0
9728,22573.6875,22576.0,3.0
9729,22576.0,22578.3125,3.0
9730,22578.3125,22580.625,3.0
9731,22580.625,22582.9375,3.0
9732,22582.9375,22585.25,3.0
9733,22585.25,22587.5625,3.0
9734,22587.5625,22589.875,3.0
9735,22589.875,22592.1875,3.0
9736,22592.1875,22594.5,0.0
9737,22594.5,22596.8125,0.0
9738,22596.8125,22599.125,0.0
9739,22599.125,22601.4375,0.0
9740,22601.4375,22603.75,0.0
9741,22603.75,22606.0625,0.0
9742,22606.0625,22608.375,0.0
9743,22608.375,22610.6875,0.0
9744,22610.6875,22613.0,0.0
9745,22613.0,22615.3125,0.0
9746,22615.3125,22617.625,0.0
9747,22617.625,22619.9375,0.0
9748,22619.9375,22622.25,0.0
9749,22622.25,22624.5625,0.0
9750,22624.5625,22626.875,0.0
9751,22626.875,22629.1875,1.0
9752,22629.1875,22631.5,1.0
9753,22631.5,22633.8125,1.0
9754,22633.8125,22636.125,1.0
9755,22636.125,22638.4375,1.0
9756,22638.4375,22640.75,1.0
9757,22640.75,22643.0625,1.0
9758,22643.0625,22645.375,1.0
9759,22645.375,22647.6875,1.0
9760,22647.6875,22650.0,1.0
9761,22650.0,22652.3125,1.0
9762,22652.3125,22654.625,1.0
9763,22654.625,22656.9375,1.0
9764,22656.9375,22659.25,1.0
9765,22659.25,22661.5625,0.0
9766,22661.5625,22663.875,0.0
9767,22663.875,22666.1875,0.0
9768,22666.1875,22668.5,0.0
9769,22668.5,22670.8125,0.0
9770,22670.8125,22673.125,0.0
9771,22673.125,22675.4375,0.0
9772,22675.4375,22677.75,0.0
9773,22677.75,22680.0625,0.0
9774,22680.0625,22682.375,0.0
9775,22682.375,22684.6875,0.0
9776,22684.6875,22687.0,0.0
9777,22687.0,22689.3125,0.0
9778,22689.3125,22691.625,0.0
9779,22691.625,22693.9375,0.0
9780,22693.9375,22696.25,0.0
9781,22696.25,22698.5625,2.0
9782,22698.5625,22700.875,2.0
9783,22700.875,22703.1875,2.0
9784,22703.1875,22705.5,2.0
9785,22705.5,22707.8125,2.0
9786,22707.8125,22710.125,2.0
9787,22710.125,22712.4375,2.0
9788,22712.4375,22714.75,2.0
9789,22714.75,22717.0625,2.0
9790,22717.0625,22719.375,2.0
9791,22719.375,22721.6875,2.0
9792,22721.6875,22724.0,2.0
9793,22724.0,22726.3125,2.0
9794,22726.3125,22728.625,2.0
9795,22728.625,22730.9375,0.0
9796,22730.9375,22733.25,0.0
9797,22733.25,22735.5625,0.0
9798,22735.5625,22737.875,0.0
9799,22737.875,22740.1875,0.0
9800,22740.1875,22742.5,0.0
9801,22742.5,22744.8125,0.0
9802,22744.8125,22747.125,0.0
9803,22747.125,22749.4375,0.0
9804,22749.4375,22751.75,0.0
9805,22751.75,22754.0625,0.0
9806,22754.0625,22756.375,0.0
9807,22756.375,22758.6875,0.0
9808,22758.6875,22761.0,3.0
9809,22761.0,22763.3125,3.0
9810,22763.3125,22765.625,3.0
9811,22765.625,22767.9375,3.0
9812,22767.9375,22770.25,3.0
9813,22770.25,22772.5625,3.0
9814,22772.5625,22774.875,3.0
9815,22774.875,22777.1875,3.0
9816,22777.1875,22779.5,3.0
9817,22779.5,22781.8125,3.0
9818,22781.8125,22784.125,3.0
9819,22784.125,22786.4375,3.0
9820,22786.4375,22788.75,3.0
9821,22788.75,22791.0625,3.0
9822,22791.0625,22793.375,0.0
9823,22793.375,22795.6875,0.0
9824,22795.6875,22798.0,0.0
9825,22798.0,22800.3125,0.0
9826,22800.3125,22802.625,0.0
9827,22802.625,22804.9375,0.0
9828,22804.9375,22807.25,0.0
9829,22807.25,22809.5625,0.0
9830,22809.5625,22811.875,0.0
9831,22811.875,22814.1875,0.0
9832,22814.1875,22816.5,0.0
9833,22816.5,22818.8125,0.0
9834,22818.8125,22821.125,0.0
9835,22821.125,22823.4375,0.0
9836,22823.4375,22825.75,0.0
9837,22825.75,22828.0625,0.0
9838,22828.0625,22830.375,1.0
9839,22830.375,22832.6875,1.0
9840,22832.6875,22835.0,1.0
9841,22835.0,22837.3125,1.0
9842,22837.3125,22839.625,1.0
9843,22839.625,22841.9375,1.0
9844,22841.9375,22844.25,1.0
9845,22844.25,22846.5625,1.0
9846,22846.5625,22848.875,1.0
9847,22848.875,22851.1875,1.0
9848,22851.1875,22853.5,1.0
9849,22853.5,22855.8125,1.0
9850,22855.8125,22858.125,1.0
9851,22858.125,22860.4375,1.0
9852,22860.4375,22862.75,0.0
9853,22862.75,22865.0625,0.0
9854,22865.0625,22867.375,0.0
9855,22867.375,22869.6875,0.0
9856,22869.6875,22872.0,0.0
9857,22872.0,22874.3125,0.0
9858,22874.3125,22876.625,0.0
9859,22876.625,22878.9375,0.0
9860,22878.9375,22881.25,0.0
9861,22881.25,22883.5625,0.0
9862,22883.5625,22885.875,0.0
9863,22885.875,22888.1875,0.0
9864,22888.1875,22890.5,0.0
9865,22890.5,22892.8125,0.0
9866,22892.8125,22895.125,0.0
9867,22895.125,22897.4375,0.0
9868,22897.4375,22899.75,2.0
9869,22899.75,22902.0625,2.0
9870,22902.0625,22904.375,2.0
9871,22904.375,22906.6875,2.0
9872,22906.6875,22909.0,2.0
9873,22909.0,22911.3125,2.0
9874,22911.3125,22913.625,2.0
9875,22913.625,22915.9375,2.0
9876,22915.9375,22918.25,2.0
9877,22918.25,22920.5625,2.0
9878,22920.5625,22922.875,2.0
9879,22922.875,22925.1875,2.0
9880,22925.1875,22927.5,2.0
9881,22927.5,22929.8125,2.0
9882,22929.8125,22932.125,0.0
9883,22932.125,22934.4375,0.0
9884,22934.4375,22936.75,0.0
9885,22936.75,22939.0625,0.0
9886,22939.0625,22941.375,0.0
9887,22941.375,22943.6875,0.0
9888,22943.6875,22946.0,0.0
9889,22946.0,22948.3125,0.0
9890,22948.3125,22950.625,0.0
9891,22950.625,22952.9375,0.0
9892,22952.9375,22955.25,0.0
9893,22955.25,22957.5625,0.0
9894,22957.5625,22959.875,0.0
9895,22959.875,22962.1875,3.0
9896,22962.1875,22964.5,3.0
9897,22964.5,22966.8125,3.0
9898,22966.8125,22969.125,3.0
9899,22969.125,22971.4375,3.0
9900,22971.4375,22973.75,3.0
9901,22973.75,22976.0625,3.0
9902,22976.0625,22978.375,3.0
9903,22978.375,22980.6875,3.0
9904,22980.6875,22983.0,3.0
9905,22983.0,22985.3125,3.0
9906,22985.3125,22987.625,3.0
9907,22987.625,22989.9375,3.0
9908,22989.9375,22992.25,3.0
9909,22992.25,22994.5625,0.0
9910,22994.5625,22996.875,0.0
9911,22996.875,22999.1875,0.0
9912,22999.1875,23001.5,0.0
9913,23001.5,23003.8125,0.0
9914,23003.8125,23006.125,0.0
9915,23006.125,23008.4375,0.0
9916,23008.4375,23010.75,0.0
9917,23010.75,23013.0625,0.0
9918,23013.0625,23015.375,0.0
9919,23015.375,23017.6875,0.0
9920,23017.6875,23020.0,0.0
9921,23020.0,23022.3125,0.0
9922,23022.3125,23024.625,0.0
9923,23024.625,23026.9375,0.0
9924,23026.9375,23029.25,1.0
9925,23029.25,23031.5625,1.0
9926,23031.5625,23033.875,1.0
9927,23033.875,23036.1875,1.0
9928,23036.1875,23038.5,1.0
9929,23038.5,23040.8125,1.0
9930,23040.8125,23043.125,1.0
9931,23043.125,23045.4375,1.0
9932,23045.4375,23047.75,1.0
9933,23047.75,23050.0625,1.0
9934,23050.0625,23052.375,1.0
9935,23052.375,23054.6875,1.0
9936,23054.6875,23057.0,1.0
9937,23057.0,23059.3125,1.0
9938,23059.3125,23061.625,0.0
9939,23061.625,23063.9375,0.0
9940,23063.9375,23066.25,0.0
9941,23066.25,23068.5625,0.0
9942,23068.5625,23070.875,0.0
9943,23070.875,23073.1875,0.0
9944,23073.1875,23075.5,0.0
9945,23075.5,23077.8125,0.0
9946,23077.8125,23080.125,0.0
9947,23080.125,23082.4375,0.0
9948,23082.4375,23084.75,0.0
9949,23084.75,23087.0625,0.0
9950,23087.0625,23089.375,0.0
9951,23089.375,23091.6875,0.0
9952,23091.6875,23094.0,0.0
9953,23094.0,23096.3125,0.0
9954,23096.3125,23098.625,0.0
9955,23098.625,23100.9375,2.0
9956,23100.9375,23103.25,2.0
9957,23103.25,23105.5625,2.0
9958,23105.5625,23107.875,2.0
9959,23107.875,23110.1875,2.0
9960,23110.1875,23112.5,2.0
9961,23112.5,23114.8125,2.0
9962,23114.8125,23117.125,2.0
9963,23117.125,23119.4375,2.0
9964,23119.4375,23121.75,2.0
9965,23121.75,23124.0625,2.0
9966,23124.0625,23126.375,2.0
9967,23126.375,23128.6875,2.0
9968,23128.6875,23131.0,2.0
9969,23131.0,23133.3125,0.0
9970,23133.3125,23135.625,0.0
9971,23135.625,23137.9375,0.0
9972,23137.9375,23140.25,0.0
9973,23140.25,23142.5625,0.0
9974,23142.5625,23144.875,0.0
9975,23144.875,23147.1875,0.0
9976,23147.1875,23149.5,0.0
9977,23149.5,23151.8125,0.0
9978,23151.8125,23154.125,0.0
9979,23154.125,23156.4375,0.0
9980,23156.4375,23158.75,0.0
9981,23158.75,23161.0625,0.0
9982,23161.0625,23163.375,3.0
9983,23163.375,23165.6875,3.0
9984,23165.6875,23168.0,3.0
9985,23168.0,23170.3125,3.0
9986,23170.3125,23172.625,3.0
9987,23172.625,23174.9375,3.0
9988,23174.9375,23177.25,3.0
9989,23177.25,23179.5625,3.0
9990,23179.5625,23181.875,3.0
9991,23181.875,23184.1875,3.0
9992,23184.1875,23186.5,3.0
9993,23186.5,23188.8125,3.0
9994,23188.8125,23191.125,3.0
9995,23191.125,23193.4375,3.0
9996,23193.4375,23195.75,0.0
9997,23195.75,23198.0625,0.0
9998,23198.0625,23200.375,0.0
9999,23200.375,23202.6875,0.0
10000,23202.6875,23205.0,0.0
10001,23205.0,23207.3125,0.0
10002,23207.3125,23209.625,0.0
10003,23209.625,23211.9375,0.0
10004,23211.9375,23214.25,0.0
10005,23214.25,23216.5625,0.0
10006,23216.5625,23218.875,0.0
10007,23218.875,23221.1875,0.0
10008,23221.1875,23223.5,0.0
10009,23223.5,23225.8125,0.0
10010,23225.8125,23228.125,0.0
10011,23228.125,23230.4375,1.0
10012,23230.4375,23232.75,1.0
10013,23232.75,23235.0625,1.0
10014,23235.0625,23237.375,1.0
10015,23237.375,23239.6875,1.0
10016,23239.6875,23242.0,1.0
10017,23242.0,23244.3125,1.0
10018,23244.3125,23246.625,1.0
10019,23246.625,23248.9375,1.0
10020,23248.9375,23251.25,1.0
10021,23251.25,23253.5625,1.0
10022,23253.5625,23255.875,1.0
10023,23255.875,23258.1875,1.0
10024,23258.1875,23260.5,1.0
10025,23260.5,23262.8125,0.0
10026,23262.8125,23265.125,0.0
10027,23265.125,23267.4375,0.0
10028,23267.4375,23269.75,0.0
10029,23269.75,23272.0625,0.0
10030,23272.0625,23274.375,0.0
10031,23274.375,23276.6875,0.0
10032,23276.6875,23279.0,0.0
10033,23279.0,23281.3125,0.0
10034,23281.3125,23283.625,0.0
10035,23283.625,23285.9375,0.0
10036,23285.9375,23288.25,0.0
10037,23288.25,23290.5625,0.0
10038,23290.5625,23292.875,0.0
10039,23292.875,23295.1875,0.0
10040,23295.1875,23297.5,0.0
10041,23297.5,23299.8125,2.0
10042,23299.8125,23302.125,2.0
10043,23302.125,23304.4375,2.0
10044,23304.4375,23306.75,2.0
10045,23306.75,23309.0625,2.0
10046,23309.0625,23311.375,2.0
10047,23311.375,23313.6875,2.0
10048,23313.6875,23316.0,2.0
10049,23316.0,23318.3125,2.0
10050,23318.3125,23320.625,2.0
10051,23320.625,23322.9375,2.0
10052,23322.9375,23325.25,2.0
10053,23325.25,23327.5625,2.0
10054,23327.5625,23329.875,2.0
10055,23329.875,23332.1875,0.0
10056,23332.1875,23334.5,0.0
10057,23334.5,23336.8125,0.0
10058,23336.8125,23339.125,0.0
10059,23339.125,23341.4375,0.0
10060,23341.4375,23343.75,0.0
10061,23343.75,23346.0625,0.0
10062,23346.0625,23348.375,0.0
10063,23348.375,23350.6875,0.0
10064,23350.6875,23353.0,0.0
10065,23353.0,23355.3125,0.0
10066,23355.3125,23357.625,0.0
10067,23357.625,23359.9375,0.0
10068,23359.9375,23362.25,3.0
10069,23362.25,23364.5625,3.0
10070,23364.5625,23366.875,3.0
10071,23366.875,23369.1875,3.0
10072,23369.1875,23371.5,3.0
10073,23371.5,23373.8125,3.0
10074,23373.8125,23376.125,3.0
10075,23376.125,23378.4375,3.0
10076,23378.4375,23380.75,3.0
10077,23380.75,23383.0625,3.0
10078,23383.0625,23385.375,3.0
10079,23385.375,23387.6875,3.0
10080,23387.6875,23390.0,3.0
10081,23390.0,23392.3125,3.0
10082,23392.3125,23394.625,0.0
10083,23394.625,23396.9375,0.0
10084,23396.9375,23399.25,0.0
10085,23399.25,23401.5625,0.0
10086,23401.5625,23403.875,0.0
10087,23403.875,23406.1875,0.0
10088,23406.1875,23408.5,0.0
10089,23408.5,23410.8125,0.0
10090,23410.8125,23413.125,0.0
10091,23413.125,23415.4375,0.0
10092,23415.4375,23417.75,0.0
10093,23417.75,23420.0625,0.0
10094,23420.0625,23422.375,0.0
10095,23422.375,23424.6875,0.0
10096,23424.6875,23427.0,0.0
10097,23427.0,23429.3125,0.0
10098,23429.3125,23431.625,1.0
10099,23431.625,23433.9375,1.0
10100,23433.9375,23436.25,1.0
10101,23436.25,23438.5625,1.0
10102,23438.5625,23440.875,1.0
10103,23440.875,23443.1875,1.0
10104,23443.1875,23445.5,1.0
10105,23445.5,23447.8125,1.0
10106,23447.8125,23450.125,1.0
10107,23450.125,23452.4375,1.0
10108,23452.4375,23454.75,1.0
10109,23454.75,23457.0625,1.0
10110,23457.0625,23459.375,1.0
10111,23459.375,23461.6875,1.0
10112,23461.6875,23464.0,0.0
10113,23464.0,23466.3125,0.0
10114,23466.3125,23468.625,0.0
10115,23468.625,23470.9375,0.0
10116,23470.9375,23473.25,0.0
10117,23473.25,23475.5625,0.0
10118,23475.5625,23477.875,0.0
10119,23477.875,23480.1875,0.0
10120,23480.1875,23482.5,0.0
10121,23482.5,23484.8125,0.0
10122,23484.8125,23487.125,0.0
10123,23487.125,23489.4375,0.0
10124,23489.4375,23491.75,0.0
10125,23491.75,23494.0625,0.0
10126,23494.0625,23496.375,0.0
10127,23496.375,23498.6875,0.0
10128,23498.6875,23501.0,2.0
10129,23501.0,23503.3125,2.0
10130,23503.3125,23505.625,2.0
10131,23505.625,23507.9375,2.0
10132,23507.9375,23510.25,2.0
10133,23510.25,23512.5625,2.0
10134,23512.5625,23514.875,2.0
10135,23514.875,23517.1875,2.0
10136,23517.1875,23519.5,2.0
10137,23519.5,23521.8125,2.0
10138,23521.8125,23524.125,2.0
10139,23524.125,23526.4375,2.0
10140,23526.4375,23528.75,2.0
10141,23528.75,23531.0625,2.0
10142,23531.0625,23533.375,0.0
10143,23533.375,23535.6875,0.0
10144,23535.6875,23538.0,0.0
10145,23538.0,23540.3125,0.0
10146,23540.3125,23542.625,0.0
10147,23542.625,23544.9375,0.0
10148,23544.9375,23547.25,0.0
10149,23547.25,23549.5625,0.0
10150,23549.5625,23551.875,0.0
10151,23551.875,23554.1875,0.0
10152,23554.1875,23556.5,0.0
10153,23556.5,23558.8125,0.0
10154,23558.8125,23561.125,0.0
10155,23561.125,23563.4375,3.0
10156,23563.4375,23565.75,3.0
10157,23565.75,23568.0625,3.0
10158,23568.0625,23570.375,3.0
10159,23570.375,23572.6875,3.0
10160,23572.6875,23575.0,3.0
10161,23575.0,23577.3125,3.0
10162,23577.3125,23579.625,3.0
10163,23579.625,23581.9375,3.0
10164,23581.9375,23584.25,3.0
10165,23584.25,23586.5625,3.0
10166,23586.5625,23588.875,3.0
10167,23588.875,23591.1875,3.0
10168,23591.1875,23593.5,3.0
10169,23593.5,23595.8125,0.0
10170,23595.8125,23598.125,0.0
10171,23598.125,23600.4375,0.0
10172,23600.4375,23602.75,0.0
10173,23602.75,23605.0625,0.0
10174,23605.0625,23607.375,0.0
10175,23607.375,23609.6875,0.0
10176,23609.6875,23612.0,0.0
10177,23612.0,23614.3125,0.0
10178,23614.3125,23616.625,0.0
10179,23616.625,23618.9375,0.0
10180,23618.9375,23621.25,0.0
10181,23621.25,23623.5625,0.0
10182,23623.5625,23625.875,0.0
10183,23625.875,23628.1875,0.0
10184,23628.1875,23630.5,1.0
10185,23630.5,23632.8125,1.0
10186,23632.8125,23635.125,1.0
10187,23635.125,23637.4375,1.0
10188,23637.4375,23639.75,1.0
10189,23639.75,23642.0625,1.0
10190,23642.0625,23644.375,1.0
10191,23644.375,23646.6875,1.0
10192,23646.6875,23649.0,1.0
10193,23649.0,23651.3125,1.0
10194,23651.3125,23653.625,1.0
10195,23653.625,23655.9375,1.0
10196,23655.9375,23658.25,1.0
10197,23658.25,23660.5625,1.0
10198,23660.5625,23662.875,0.0
10199,23662.875,23665.1875,0.0
10200,23665.1875,23667.5,0.0
10201,23667.5,23669.8125,0.0
10202,23669.8125,23672.125,0.0
10203,23672.125,23674.4375,0.0
10204,23674.4375,23676.75,0.0
10205,23676.75,23679.0625,0.0
10206,23679.0625,23681.375,0.0
10207,23681.375,23683.6875,0.0
10208,23683.6875,23686.0,0.0
10209,23686.0,23688.3125,0.0
10210,23688.3125,23690.625,0.0
10211,23690.625,23692.9375,0.0
10212,23692.9375,23695.25,0.0
10213,23695.25,23697.5625,0.0
10214,23697.5625,23699.875,0.0
10215,23699.875,23702.1875,2.0
10216,23702.1875,23704.5,2.0
10217,23704.5,23706.8125,2.0
10218,23706.8125,23709.125,2.0
10219,23709.125,23711.4375,2.0
10220,23711.4375,23713.75,2.0
10221,23713.75,23716.0625,2.0
10222,23716.0625,23718.375,2.0
10223,23718.375,23720.6875,2.0
10224,23720.6875,23723.0,2.0
10225,23723.0,23725.3125,2.0
10226,23725.3125,23727.625,2.0
10227,23727.625,23729.9375,2.0
10228,23729.9375,23732.25,2.0
10229,23732.25,23734.5625,0.0
10230,23734.5625,23736.875,0.0
10231,23736.875,23739.1875,0.0
10232,23739.1875,23741.5,0.0
10233,23741.5,23743.8125,0.0
10234,23743.8125,23746.125,0.0
10235,23746.125,23748.4375,0.0
10236,23748.4375,23750.75,0.0
10237,23750.75,23753.0625,0.0
10238,23753.0625,23755.375,0.0
10239,23755.375,23757.6875,0.0
10240,23757.6875,23760.0,0.0
10241,23760.0,23762.3125,0.0
10242,23762.3125,23764.625,3.0
10243,23764.625,23766.9375,3.0
10244,23766.9375,23769.25,3.0
10245,23769.25,23771.5625,3.0
10246,23771.5625,23773.875,3.0
10247,23773.875,23776.1875,3.0
10248,23776.1875,23778.5,3.0
10249,23778.5,23780.8125,3.0
10250,23780.8125,23783.125,3.0
10251,23783.125,23785.4375,3.0
10252,23785.4375,23787.75,3.0
10253,23787.75,23790.0625,3.0
10254,23790.0625,23792.375,3.0
10255,23792.375,23794.6875,3.0
10256,23794.6875,23797.0,0.0
10257,23797.0,23799.3125,0.0
10258,23799.3125,23801.625,0.0
10259,23801.625,23803.9375,0.0
10260,23803.9375,23806.25,0.0
10261,23806.25,23808.5625,0.0
10262,23808.5625,23810.875,0.0
10263,23810.875,23813.1875,0.0
10264,23813.1875,23815.5,0.0
10265,23815.5,23817.8125,0.0
10266,23817.8125,23820.125,0.0
10267,23820.125,23822.4375,0.0
10268,23822.4375,23824.75,0.0
10269,23824.75,23827.0625,0.0
10270,23827.0625,23829.375,0.0
10271,23829.375,23831.6875,1.0
10272,23831.6875,23834.0,1.0
10273,23834.0,23836.3125,1.0
10274,23836.3125,23838.625,1.0
10275,23838.625,23840.9375,1.0
10276,23840.9375,23843.25,1.0
10277,23843.25,23845.5625,1.0
10278,23845.5625,23847.875,1.0
10279,23847.875,23850.1875,1.0
10280,23850.1875,23852.5,1.0
10281,23852.5,23854.8125,1.0
10282,23854.8125,23857.125,1.0
10283,23857.125,23859.4375,1.0
10284,23859.4375,23861.75,1.0
10285,23861.75,23864.0625,0.0
10286,23864.0625,23866.375,0.0
10287,23866.375,23868.6875,0.0
10288,23868.6875,23871.0,0.0
10289,23871.0,23873.3125,0.0
10290,23873.3125,23875.625,0.0
10291,23875.625,23877.9375,0.0
10292,23877.9375,23880.25,0.0
10293,23880.25,23882.5625,0.0
10294,23882.5625,23884.875,0.0
10295,23884.875,23887.1875,0.0
10296,23887.1875,23889.5,0.0
10297,23889.5,23891.8125,0.0
10298,23891.8125,23894.125,0.0
10299,23894.125,23896.4375,0.0
10300,23896.4375,23898.75,0.0
10301,23898.75,23901.0625,2.0
10302,23901.0625,23903.375,2.0
10303,23903.375,23905.6875,2.0
10304,23905.6875,23908.0,2.0
10305,23908.0,23910.3125,2.0
10306,23910.3125,23912.625,2.0
10307,23912.625,23914.9375,2.0
10308,23914.9375,23917.25,2.0
10309,23917.25,23919.5625,2.0
10310,23919.5625,23921.875,2.0
10311,23921.875,23924.1875,2.0
10312,23924.1875,23926.5,2.0
10313,23926.5,23928.8125,2.0
10314,23928.8125,23931.125,2.0
10315,23931.125,23933.4375,0.0
10316,23933.4375,23935.75,0.0
10317,23935.75,23938.0625,0.0
10318,23938.0625,23940.375,0.0
10319,23940.375,23942.6875,0.0
10320,23942.6875,23945.0,0.0
10321,23945.0,23947.3125,0.0
10322,23947.3125,23949.625,0.0
10323,23949.625,23951.9375,0.0
10324,23951.9375,23954.25,0.0
10325,23954.25,23956.5625,0.0
10326,23956.5625,23958.875,0.0
10327,23958.875,23961.1875,0.0
10328,23961.1875,23963.5,3.0
10329,23963.5,23965.8125,3.0
10330,23965.8125,23968.125,3.0
10331,23968.125,23970.4375,3.0
10332,23970.4375,23972.75,3.0
10333,23972.75,23975.0625,3.0
10334,23975.0625,23977.375,3.0
10335,23977.375,23979.6875,3.0
10336,23979.6875,23982.0,3.0
10337,23982.0,23984.3125,3.0
10338,23984.3125,23986.625,3.0
10339,23986.625,23988.9375,3.0
10340,23988.9375,23991.25,3.0
10341,23991.25,23993.5625,3.0
10342,23993.5625,23995.875,0.0
10343,23995.875,23998.1875,0.0
10344,23998.1875,24000.5,0.0
10345,24000.5,24002.8125,0.0
10346,24002.8125,24005.125,0.0
10347,24005.125,24007.4375,0.0
10348,24007.4375,24009.75,0.0
10349,24009.75,24012.0625,0.0
10350,24012.0625,24014.375,0.0
10351,24014.375,24016.6875,0.0
10352,24016.6875,24019.0,0.0
10353,24019.0,24021.3125,0.0
10354,24021.3125,24023.625,0.0
10355,24023.625,24025.9375,0.0
10356,24025.9375,24028.25,0.0
10357,24028.25,24030.5625,0.0
10358,24030.5625,24032.875,1.0
10359,24032.875,24035.1875,1.0
10360,24035.1875,24037.5,1.0
10361,24037.5,24039.8125,1.0
10362,24039.8125,24042.125,1.0
10363,24042.125,24044.4375,1.0
10364,24044.4375,24046.75,1.0
10365,24046.75,24049.0625,1.0
10366,24049.0625,24051.375,1.0
10367,24051.375,24053.6875,1.0
10368,24053.6875,24056.0,1.0
10369,24056.0,24058.3125,1.0
10370,24058.3125,24060.625,1.0
10371,24060.625,24062.9375,1.0
10372,24062.9375,24065.25,0.0
10373,24065.25,24067.5625,0.0
10374,24067.5625,24069.875,0.0
10375,24069.875,24072.1875,0.0
10376,24072.1875,24074.5,0.0
10377,24074.5,24076.8125,0.0
10378,24076.8125,24079.125,0.0
10379,24079.125,24081.4375,0.0
10380,24081.4375,24083.75,0.0
10381,24083.75,24086.0625,0.0
10382,24086.0625,24088.375,0.0
10383,24088.375,24090.6875,0.0
10384,24090.6875,24093.0,0.0
10385,24093.0,24095.3125,0.0
10386,24095.3125,24097.625,0.0
10387,24097.625,24099.9375,0.0
10388,24099.9375,24102.25,2.0
10389,24102.25,24104.5625,2.0
10390,24104.5625,24106.875,2.0
10391,24106.875,24109.1875,2.0
10392,24109.1875,24111.5,2.0
10393,24111.5,24113.8125,2.0
10394,24113.8125,24116.125,2.0
10395,24116.125,24118.4375,2.0
10396,24118.4375,24120.75,2.0
10397,24120.75,24123.0625,2.0
10398,24123.0625,24125.375,2.0
10399,24125.375,24127.6875,2.0
10400,24127.6875,24130.0,2.0
10401,24130.0,24132.3125,2.0
10402,24132.3125,24134.625,0.0
10403,24134.625,24136.9375,0.0
10404,24136.9375,24139.25,0.0
10405,24139.25,24141.5625,0.0
10406,24141.5625,24143.875,0.0
10407,24143.875,24146.1875,0.0
10408,24146.1875,24148.5,0.0
10409,24148.5,24150.8125,0.0
10410,24150.8125,24153.125,0.0
10411,24153.125,24155.4375,0.0
10412,24155.4375,24157.75,0.0
10413,24157.75,24160.0625,0.0
10414,24160.0625,24162.375,0.0
10415,24162.375,24164.6875,3.0
10416,24164.6875,24167.0,3.0
10417,24167.0,24169.3125,3.0
10418,24169.3125,24171.625,3.0
10419,24171.625,24173.9375,3.0
10420,24173.9375,24176.25,3.0
10421,24176.25,24178.5625,3.0
10422,24178.5625,24180.875,3.0
10423,24180.875,24183.1875,3.0
10424,24183.1875,24185.5,3.0
10425,24185.5,24187.8125,3.0
10426,24187.8125,24190.125,3.0
10427,24190.125,24192.4375,3.0
10428,24192.4375,24194.75,3.0
10429,24194.75,24197.0625,0.0
10430,24197.0625,24199.375,0.0
10431,24199.375,24201.6875,0.0
10432,24201.6875,24204.0,0.0
10433,24204.0,24206.3125,0.0
10434,24206.3125,24208.625,0.0
10435,24208.625,24210.9375,0.0
10436,24210.9375,24213.25,0.0
10437,24213.25,24215.5625,0.0
10438,24215.5625,24217.875,0.0
10439,24217.875,24220.1875,0.0
10440,24220.1875,24222.5,0.0
10441,24222.5,24224.8125,0.0
10442,24224.8125,24227.125,0.0
10443,24227.125,24229.4375,0.0
10444,24229.4375,24231.75,1.0
10445,24231.75,24234.0625,1.0
10446,24234.0625,24236.375,1.0
10447,24236.375,24238.6875,1.0
10448,24238.6875,24241.0,1.0
10449,24241.0,24243.3125,1.0
10450,24243.3125,24245.625,1.0
10451,24245.625,24247.9375,1.0
10452,24247.9375,24250.25,1.0
10453,24250.25,24252.5625,1.0
10454,24252.5625,24254.875,1.0
10455,24254.875,24257.1875,1.0
10456,24257.1875,24259.5,1.0
10457,24259.5,24261.8125,1.0
10458,24261.8125,24264.125,0.0
10459,24264.125,24266.4375,0.0
10460,24266.4375,24268.75,0.0
10461,24268.75,24271.0625,0.0
10462,24271.0625,24273.375,0.0
10463,24273.375,24275.6875,0.0
10464,24275.6875,24278.0,0.0
10465,24278.0,24280.3125,0.0
10466,24280.3125,24282.625,0.0
10467,24282.625,24284.9375,0.0
10468,24284.9375,24287.25,0.0
10469,24287.25,24289.5625,0.0
10470,24289.5625,24291.875,0.0
10471,24291.875,24294.1875,0.0
10472,24294.1875,24296.5,0.0
10473,24296.5,24298.8125,0.0
10474,24298.8125,24301.125,0.0
10475,24301.125,24303.4375,2.0
10476,24303.4375,24305.75,2.0
10477,24305.75,24308.0625,2.0
10478,24308.0625,24310.375,2.0
